date,price
2016-11-24,1870554.83657025
2016-11-25,1465067.39633129
2016-11-26,1204193.18486167
2016-11-27,950718.263912067
2016-11-28,1514724.19163004
2016-11-29,1410084.88192292
2016-11-30,1366660.38859259
2016-12-01,1513280.75387216
2016-12-02,1784511.18013576
2016-12-03,1235161.95219599
2016-12-04,916341.421386561
2016-12-05,1721222.67250393
2016-12-06,1651414.71147089
2016-12-07,1547890.89333642
2016-12-08,1425236.29620898
2016-12-09,1526017.12753917
2016-12-10,1170744.74867145
2016-12-11,1060663.65452388
2016-12-12,1692640.28050424
2016-12-13,1566232.61036764
2016-12-14,1655833.7946013
2016-12-15,2047186.3056527
2016-12-16,1883877.69280803
2016-12-17,1321325.89500426
2016-12-18,1411672.895544
2016-12-19,1841738.49161004
2016-12-20,1939201.33163199
2016-12-21,2851534.34417464
2016-12-22,2459189.6019282
2016-12-23,2633796.2225494
2016-12-24,1526634.4165827
2016-12-25,1094479.33657706
2016-12-26,1513037.04037673
2016-12-27,2242009.72892468
2016-12-28,2063689.69191722
2016-12-29,1781841.82843874
2016-12-30,2207636.67870294
2016-12-31,1379308.87090983
2017-01-01,1084340.88487891
2017-01-02,1573981.61537313
2017-01-03,1950525.35497187
2017-01-04,2482037.82084987
2017-01-05,2998215.11154757
2017-01-06,3100652.30632109
2017-01-07,2152944.55351849
2017-01-08,1679995.29932848
2017-01-09,2095379.05522485
2017-01-10,2359325.55048211
2017-01-11,3980330.05363421
2017-01-12,3521724.1432035
2017-01-13,2361739.55816022
2017-01-14,1500321.71960313
2017-01-15,1725125.55521011
2017-01-16,2087940.54585886
2017-01-17,2310740.48936347
2017-01-18,1935116.59199936
2017-01-19,2603895.11021255
2017-01-20,2588414.22285186
2017-01-21,1533463.23287315
2017-01-22,1135726.93181572
2017-01-23,1522815.66754358
2017-01-24,1956073.1357115
2017-01-25,1930677.6361901
2017-01-26,2113175.40297516
2017-01-27,1800256.1783777
2017-01-28,1249362.25322994
2017-01-29,1375857.61441291
2017-01-30,1462181.22228701
2017-01-31,1791768.77982264
2017-02-01,2078948.61654928
2017-02-02,1851685.6656797
2017-02-03,2438292.66080781
2017-02-04,2118864.57790253
2017-02-05,1800248.44228854
2017-02-06,1679402.41655708
2017-02-07,2038903.52207668
2017-02-08,1959826.10628616
2017-02-09,3197018.87218555
2017-02-10,2744074.81923344
2017-02-11,1418142.39805423
2017-02-12,954999.567567749
2017-02-13,1591074.64555234
2017-02-14,1925169.97318269
2017-02-15,1750347.68364849
2017-02-16,2986480.93924548
2017-02-17,2501945.95773622
2017-02-18,1248556.85912766
2017-02-19,1419255.29316551
2017-02-20,1561277.91468098
2017-02-21,1754148.40967312
2017-02-22,2548904.03381841
2017-02-23,3342958.486969
2017-02-24,1919952.53574804
2017-02-25,1233214.15529544
2017-02-26,1128100.26650726
2017-02-27,1881223.05020549
2017-02-28,1954778.73833871
2017-03-01,2493836.06705262
2017-03-02,2742003.35844938
2017-03-03,4558368.40204157
2017-03-04,1974194.90352171
2017-03-05,1232770.74083629
2017-03-06,1915378.9598044
2017-03-07,2099918.94173596
2017-03-08,2522734.8445671
2017-03-09,5699545.52327655
2017-03-10,2751691.90466802
2017-03-11,1651256.17430029
2017-03-12,1201859.26650811
2017-03-13,2089770.0201327
2017-03-14,2703063.85043812
2017-03-15,2274799.1552319
2017-03-16,3316344.04046339
2017-03-17,3122262.97578242
2017-03-18,2599334.28131551
2017-03-19,6345239.35675552
2017-03-20,3296575.0097904
2017-03-21,6200927.72223914
2017-03-22,5240108.86225002
2017-03-23,2379458.031922
2017-03-24,3876256.75352725
2017-03-25,3359560.98986222
2017-03-26,1772687.27305646
2017-03-27,2337117.3344852
2017-03-28,2332205.31071143
2017-03-29,1812147.84262914
2017-03-30,2164789.74479874
2017-03-31,3573848.96368429
2017-04-01,2859605.75589007
2017-04-02,4026308.73617345
2017-04-03,4163240.2137806
2017-04-04,2476603.49839915
2017-04-05,2295660.84994724
2017-04-06,2045375.19459594
2017-04-07,5893220.1862936
2017-04-08,9838136.84090671
2017-04-09,1512371.72667518
2017-04-10,2077781.89695061
2017-04-11,2024632.20661534
2017-04-12,2068435.88265546
2017-04-13,2143228.00545795
2017-04-14,2216168.37031119
2017-04-15,1610347.3036073
2017-04-16,1902570.09487094
2017-04-17,2451805.09494575
2017-04-18,2456420.95456178
2017-04-19,2176695.9899889
2017-04-20,2222758.11604675
2017-04-21,2339052.35665682
2017-04-22,1746209.3123269
2017-04-23,1577942.299546
2017-04-24,1940799.63446909
2017-04-25,3246840.06083127
2017-04-26,2429753.95319408
2017-04-27,2636893.4472629
2017-04-28,2454474.32371981
2017-04-29,2085973.14816427
2017-04-30,1786432.98478775
2017-05-01,2509004.84642658
2017-05-02,2531694.30522712
2017-05-03,2625551.83579827
2017-05-04,2892428.85815541
2017-05-05,2863316.31076466
2017-05-06,2713257.08179424
2017-05-07,2213326.70430986
2017-05-08,3877215.60055801
2017-05-09,3162517.25139159
2017-05-10,3874769.78499685
2017-05-11,3043753.15753014
2017-05-12,3073037.69219212
2017-05-13,3010157.61381842
2017-05-14,2545656.41773744
2017-05-15,3103702.08604029
2017-05-16,2799129.2160808
2017-05-17,4046479.13624013
2017-05-18,3210225.94467315
2017-05-19,2945763.68201307
2017-05-20,2804084.67104589
2017-05-21,2312823.37124217
2017-05-22,3323799.86455834
2017-05-23,4112953.88938043
2017-05-24,3588186.52070508
2017-05-25,3530884.92877644
2017-05-26,2804635.9805514
2017-05-27,2657377.95140431
2017-05-28,2786546.06826719
2017-05-29,2525128.96458457
2017-05-30,3826430.14816408
2017-05-31,3330411.62442274
2017-06-01,3357411.23059445
2017-06-02,2928808.54262625
2017-06-03,3233909.0777738
2017-06-04,3486275.16396507
2017-06-05,3259528.68113655
2017-06-06,2545677.6551106
2017-06-07,2630808.40539197
2017-06-08,2395589.20058035
2017-06-09,2596621.09418949
2017-06-10,2449118.61011926
2017-06-11,2301534.23117237
2017-06-12,2893538.97091795
2017-06-13,3332828.04807158
2017-06-14,3266873.63574757
2017-06-15,3066425.90119848
2017-06-16,3448634.12057121
2017-06-17,2338185.94032215
2017-06-18,2263317.85615954
2017-06-19,3071769.11867115
2017-06-20,3018444.73833646
2017-06-21,3625571.87080043
2017-06-22,3267161.4280655
2017-06-23,2401755.51512491
2017-06-24,2254175.1962506
2017-06-25,1868429.04665601
2017-06-26,3779418.89569916
2017-06-27,2770208.70309383
2017-06-28,2823966.12788104
2017-06-29,3186635.15883385
2017-06-30,3475033.6382054
2017-07-01,2316434.73344185
2017-07-02,1799632.14846136
2017-07-03,2832034.6030389
2017-07-04,2286343.30467342
2017-07-05,2513987.23811057
2017-07-06,2215848.59138751
2017-07-07,2453741.07715306
2017-07-08,2699738.77099787
2017-07-09,2367596.82138486
2017-07-10,3269080.45651819
2017-07-11,2896549.04491071
2017-07-12,2631445.67662561
2017-07-13,2516299.99475322
2017-07-14,2601799.87911099
2017-07-15,1958573.71804341
2017-07-16,2035268.6911176
2017-07-17,2658035.61301639
2017-07-18,2653766.96798905
2017-07-19,2509365.82786205
2017-07-20,2443211.00041247
2017-07-21,2264274.4813573
2017-07-22,1793088.27485513
2017-07-23,1600323.65108759
2017-07-24,2393466.60029192
2017-07-25,7336256.31276611
2017-07-26,3704928.86247152
2017-07-27,2481256.08559529
2017-07-28,4203872.08972432
2017-07-29,4134542.02443439
2017-07-30,8866222.52448175
2017-07-31,2947402.79044772
2017-08-01,2633798.15211865
2017-08-02,2820428.45897889
2017-08-03,2133227.07862107
2017-08-04,2329716.15325997
2017-08-05,1958602.78141459
2017-08-06,1759850.47466038
2017-08-07,2359919.57315276
2017-08-08,2700000.25991313
2017-08-09,2423175.59803591
2017-08-10,2835042.93782618
2017-08-11,3229999.64436034
2017-08-12,2414521.11750094
2017-08-13,2243479.26248682
2017-08-14,2822187.04217326
2017-08-15,2679106.22240752
2017-08-16,2954985.44512969
2017-08-17,2790880.55218691
2017-08-18,2669279.00876071
2017-08-19,2352589.93866998
2017-08-20,1783558.84045679
2017-08-21,2497994.70442614
2017-08-22,1843217.52772625
2017-08-23,2363819.52862012
2017-08-24,1648686.54018429
2017-08-25,1419457.76485444
2017-08-26,1402892.59232258
2017-08-27,1285150.42558274
2017-08-28,1720458.17982114
2017-08-29,1958313.30089667
2017-08-30,1638679.81694407
2017-08-31,1789355.6761299
2017-09-01,1802440.92605985
2017-09-02,1580305.84700547
2017-09-03,1424953.24126513
2017-09-04,2420753.39615034
2017-09-05,6493150.03892271
2017-09-06,2520446.76902914
2017-09-07,2233112.27531999
2017-09-08,2168325.69503368
2017-09-09,1849746.79844101
2017-09-10,1623220.04883035
2017-09-11,2692005.49771607
2017-09-12,2430941.86072369
2017-09-13,2831212.88400126
2017-09-14,3200145.08440574
2017-09-15,3534612.48517032
2017-09-16,2240646.89363326
2017-09-17,1738874.87850994
2017-09-18,2333957.29425109
2017-09-19,1923284.60539102
2017-09-20,1939586.86406504
2017-09-21,1932727.58934147
2017-09-22,1875335.22969157
2017-09-23,1314508.08040991
2017-09-24,1119276.97011702
2017-09-25,1995684.92139962
2017-09-26,2093406.99110012
2017-09-27,2168984.57933854
2017-09-28,2302851.10096495
2017-09-29,1960682.74712833
2017-09-30,1660940.9198602
2017-10-01,1439109.25509959
2017-10-02,2028711.64935142
2017-10-03,1622695.28263549
2017-10-04,1468790.74049575
2017-10-05,1666611.72672147
2017-10-06,1383027.02614635
2017-10-07,1055525.54442841
2017-10-08,1273611.93697547
2017-10-09,2564018.8772409
2017-10-10,1952289.66774277
2017-10-11,1778444.16169985
2017-10-12,1979554.76639701
2017-10-13,1971283.38376683
2017-10-14,1518393.19596526
2017-10-15,1324663.96362474
2017-10-16,1925205.56372934
2017-10-17,2826171.93715077
2017-10-18,2154353.26190078
2017-10-19,1911311.86748032
2017-10-20,1927247.42106095
2017-10-21,1562588.59974058
2017-10-22,1499204.49492525
2017-10-23,2994818.33704517
2017-10-24,2586032.1080847
2017-10-25,1984823.1803553
2017-10-26,1743919.65748378
2017-10-27,2003977.22489857
2017-10-28,1417695.81194232
2017-10-29,1659959.90509791
2017-10-30,1855584.22744584
2017-10-31,1916686.47664088
2017-11-01,2191308.31545993
2017-11-02,2251378.16500269
2017-11-03,3036929.60935422
2017-11-04,5765969.34505611
2017-11-05,6077425.12154975
2017-11-06,2782648.58633198
2017-11-07,3523838.11586761
2017-11-08,4267323.33496847
2017-11-09,2237809.57165968
2017-11-10,2333950.77395925
2017-11-11,1676042.19348702
2017-11-12,2076768.80337136
2017-11-13,4374153.69981788
2017-11-14,3861149.03692856
2017-11-15,3422899.06038032
2017-11-16,3817994.31245076
2017-11-17,3818219.59308754
2017-11-18,2716113.897523
2017-11-19,5442164.8232234
2017-11-20,4224222.22523215
2017-11-21,3637233.52189773
2017-11-22,3507780.83816063
2017-11-23,3406958.99050022
2017-11-24,2677848.85111641
2017-11-25,2899917.65325049
2017-11-26,2050315.30767253
2017-11-27,2426385.16650843
2017-11-28,2880931.73888963
2017-11-29,3262042.94240384
2017-11-30,2697792.32671816
2017-12-01,2319117.91462818
2017-12-02,2142790.41723758
2017-12-03,1870464.10432921
2017-12-04,2613354.17930193
2017-12-05,3015982.76508624
2017-12-06,3531510.98127557
2017-12-07,3449008.95834804
2017-12-08,2492427.01359836
2017-12-09,2895169.90410449
2017-12-10,1987675.08041954
2017-12-11,2687922.7701092
2017-12-12,3302129.25712413
2017-12-13,3267550.70840003
2017-12-14,2943542.64672682
2017-12-15,2756649.27952242
2017-12-16,2356102.92275215
2017-12-17,2389062.95524273
2017-12-18,3005751.29995231
2017-12-19,1984897.72988431
2017-12-20,2227875.17809013
2017-12-21,1791086.42938149
2017-12-22,1901698.95018698
2017-12-23,1781229.26358255
2017-12-24,1427328.52493331
2017-12-25,1810627.09798568
2017-12-26,2185221.9005927
2017-12-27,2323583.61840243
2017-12-28,2067417.47415757
2017-12-29,2311057.65922861
2017-12-30,2243962.34386691
2017-12-31,1638125.54625127
2018-01-01,1683244.82942741
2018-01-02,2536938.59565949
2018-01-03,2816884.6123767
2018-01-04,2737825.46133858
2018-01-05,2921230.73442498
2018-01-06,2979615.08569416
2018-01-07,2757179.42461305
2018-01-08,2520926.89168333
2018-01-09,2246011.72906948
2018-01-10,2162979.76075194
2018-01-11,1858450.48095441
2018-01-12,1779515.71814438
2018-01-13,1365097.69524724
2018-01-14,1269172.79926966
2018-01-15,1497810.16814616
2018-01-16,2889286.58911247
2018-01-17,2469526.1942497
2018-01-18,2156724.2005386
2018-01-19,1953499.50915421
2018-01-20,1460377.69958238
2018-01-21,1108525.07146823
2018-01-22,1525531.99580504
2018-01-23,1539514.45965906
2018-01-24,1502763.71387053
2018-01-25,1357490.31663831
2018-01-26,1702177.3888899
2018-01-27,1363301.06797615
2018-01-28,3128906.09631923
2018-01-29,1941048.85270316
2018-01-30,2359671.26612013
2018-01-31,1785708.48638844
2018-02-01,2190613.27516081
2018-02-02,1460796.37959501
2018-02-03,910042.479216002
2018-02-04,972248.504667276
2018-02-05,1848912.71449762
2018-02-06,1914332.61631062
2018-02-07,1160111.91246949
2018-02-08,1171509.55403524
2018-02-09,1144162.67234831
2018-02-10,1537986.39994014
2018-02-11,1398605.05384881
2018-02-12,1674741.82471679
2018-02-13,1315762.89938924
2018-02-14,1557016.97897317
2018-02-15,1418774.18366198
2018-02-16,1102895.65944928
2018-02-17,1473900.18968141
2018-02-18,1639023.58066962
2018-02-19,1789525.59119401
2018-02-20,1268017.87932992
2018-02-21,1325803.33981783
2018-02-22,1494875.80154908
2018-02-23,1010312.59585165
2018-02-24,746134.753556644
2018-02-25,605383.320573031
2018-02-26,845197.491744043
2018-02-27,945506.24596197
2018-02-28,1383087.97303506
2018-03-01,1322629.8780573
2018-03-02,975776.272764159
2018-03-03,789724.28937326
2018-03-04,623927.249627926
2018-03-05,902570.350973113
2018-03-06,939487.073907465
2018-03-07,931240.743174634
2018-03-08,1018318.34934711
2018-03-09,1207455.65594262
2018-03-10,625890.068493036
2018-03-11,784076.104283849
2018-03-12,1019469.31707031
2018-03-13,1602213.51617503
2018-03-14,1039106.57555746
2018-03-15,1948801.68887794
2018-03-16,1047182.67814447
2018-03-17,2430655.81800346
2018-03-18,1620373.97024439
2018-03-19,1333185.15969478
2018-03-20,1115427.34148066
2018-03-21,931832.735855926
2018-03-22,1103657.68492115
2018-03-23,980288.452038435
2018-03-24,785311.529439133
2018-03-25,814756.224998199
2018-03-26,1678498.60550847
2018-03-27,1073046.59589624
2018-03-28,1166089.64722756
2018-03-29,846121.875065866
2018-03-30,1280581.95943046
2018-03-31,898889.563274104
2018-04-01,840298.930345865
2018-04-02,1456075.25690467
2018-04-03,1314862.30791238
2018-04-04,1419479.59497653
2018-04-05,1042336.94351738
2018-04-06,1254753.79514094
2018-04-07,743828.473960894
2018-04-08,731975.430598622
2018-04-09,1209298.05510888
2018-04-10,942151.232986581
2018-04-11,1008501.79766905
2018-04-12,2136543.65126675
2018-04-13,1247341.48476447
2018-04-14,693088.264302532
2018-04-15,751073.006088056
2018-04-16,1361857.99660289
2018-04-17,1190315.82845829
2018-04-18,1115698.07748822
2018-04-19,1317693.61797596
2018-04-20,1525188.3485979
2018-04-21,915287.583725163
2018-04-22,780480.296047293
2018-04-23,1097165.8206632
2018-04-24,1771582.25360621
2018-04-25,1975585.79590617
2018-04-26,1066987.86756977
2018-04-27,1535702.72334097
2018-04-28,1834487.97313898
2018-04-29,1615779.48559936
2018-04-30,1217251.51253369
2018-05-01,1025230.81877919
2018-05-02,1077024.26234452
2018-05-03,1354770.8197698
2018-05-04,1338541.95367919
2018-05-05,1061146.61591562
2018-05-06,1094581.32273542
2018-05-07,1376393.35639458
2018-05-08,1055634.46849746
2018-05-09,1062097.00009322
2018-05-10,1205082.43367396
2018-05-11,1308388.52640266
2018-05-12,1003638.30490215
2018-05-13,832115.857826972
2018-05-14,1274955.01813062
2018-05-15,1066979.09521869
2018-05-16,1152448.45163973
2018-05-17,1051517.19008435
2018-05-18,1123058.01284885
2018-05-19,751248.432252377
2018-05-20,732896.483626683
2018-05-21,836558.794829024
2018-05-22,925990.138759076
2018-05-23,1078604.15595464
2018-05-24,1196000.2441949
2018-05-25,953634.679951058
2018-05-26,608494.332037182
2018-05-27,803684.871379372
2018-05-28,1314911.0430335
2018-05-29,1280312.25032848
2018-05-30,1270075.63298008
2018-05-31,1377302.4973299
2018-06-01,1210052.7602243
2018-06-02,942371.684472286
2018-06-03,935768.809147528
2018-06-04,1494853.70117594
2018-06-05,1231018.70132041
2018-06-06,1138551.83163521
2018-06-07,1205874.23346582
2018-06-08,1440614.13872618
2018-06-09,874437.264986625
2018-06-10,1403865.80194377
2018-06-11,1688046.80946802
2018-06-12,1409209.45438495
2018-06-13,1878350.26496546
2018-06-14,1846267.95291809
2018-06-15,1728741.45967704
2018-06-16,820440.337812123
2018-06-17,669222.327711689
2018-06-18,1060965.78871968
2018-06-19,1472734.26131201
2018-06-20,1158473.61999681
2018-06-21,924429.022615271
2018-06-22,1866676.26607328
2018-06-23,1430821.49473604
2018-06-24,900357.745075924
2018-06-25,1293772.80248087
2018-06-26,879369.847397718
2018-06-27,991757.035454353
2018-06-28,912811.975668087
2018-06-29,1080974.50222335
2018-06-30,738220.872890951
2018-07-01,858834.303819219
2018-07-02,997966.548973642
2018-07-03,1062622.82959388
2018-07-04,889925.000582428
2018-07-05,1032507.61773956
2018-07-06,968279.449515897
2018-07-07,610695.274073943
2018-07-08,751033.913681297
2018-07-09,1048702.07775385
2018-07-10,1174009.98827291
2018-07-11,844523.664766876
2018-07-12,821091.024838082
2018-07-13,886209.138239419
2018-07-14,740316.114663813
2018-07-15,747510.628638848
2018-07-16,1215433.67670925
2018-07-17,1062550.40968472
2018-07-18,1137516.75989191
2018-07-19,965781.997600853
2018-07-20,914113.88457848
2018-07-21,642013.565772866
2018-07-22,583088.168756226
2018-07-23,971437.906534228
2018-07-24,1184540.43458122
2018-07-25,996984.017070411
2018-07-26,880778.203551938
2018-07-27,975850.530455948
2018-07-28,658610.474384135
2018-07-29,661003.324248228
2018-07-30,874826.162318069
2018-07-31,871944.343415105
2018-08-01,905661.754915516
2018-08-02,920947.221494545
2018-08-03,982848.127571651
2018-08-04,966188.419272149
2018-08-05,1022297.11046653
2018-08-06,1259506.27964545
2018-08-07,1138346.25302999
2018-08-08,1327631.36933921
2018-08-09,1117999.48784316
2018-08-10,973946.039828741
2018-08-11,800612.262203394
2018-08-12,606237.611225857
2018-08-13,920752.354323566
2018-08-14,1171296.37463736
2018-08-15,1053753.71620039
2018-08-16,911178.793598854
2018-08-17,861833.507632315
2018-08-18,666835.493103721
2018-08-19,599012.122149015
2018-08-20,859771.470318516
2018-08-21,1041449.93186305
2018-08-22,906348.774246956
2018-08-23,876297.028194091
2018-08-24,757997.673153633
2018-08-25,660165.413677719
2018-08-26,515508.311929805
2018-08-27,974407.77346651
2018-08-28,1898012.5255596
2018-08-29,901330.970696554
2018-08-30,854611.498456042
2018-08-31,1543688.52643683
2018-09-01,881906.292394451
2018-09-02,827630.138095977
2018-09-03,924600.63591991
2018-09-04,936828.26664435
2018-09-05,963010.475818063
2018-09-06,1272957.10140993
2018-09-07,1086048.21016274
2018-09-08,718862.417205491
2018-09-09,720066.615522026
2018-09-10,861391.083900317
2018-09-11,922450.723033623
2018-09-12,876514.218575805
2018-09-13,1120970.31826269
2018-09-14,760332.51310262
2018-09-15,720910.992325383
2018-09-16,688822.066188933
2018-09-17,1079845.96312938
2018-09-18,1028529.03470505
2018-09-19,936652.793647649
2018-09-20,908828.514926196
2018-09-21,1183944.94132495
2018-09-22,749155.219570635
2018-09-23,526553.127734548
2018-09-24,788427.163307808
2018-09-25,1366731.26951542
2018-09-26,1069898.08967295
2018-09-27,906900.738282316
2018-09-28,1078383.89383538
2018-09-29,753691.166988629
2018-09-30,641266.009217047
2018-10-01,823577.905055144
2018-10-02,1253120.1126076
2018-10-03,791168.032811415
2018-10-04,843966.492125517
2018-10-05,739244.432331004
2018-10-06,614605.809360181
2018-10-07,500647.359567858
2018-10-08,829927.216630443
2018-10-09,750224.675947881
2018-10-10,1041130.21985007
2018-10-11,1061283.41027725
2018-10-12,1118361.91023428
2018-10-13,685161.779747514
2018-10-14,662564.610511681
2018-10-15,1284006.58967693
2018-10-16,827843.657398782
2018-10-17,893760.36539815
2018-10-18,985320.366910714
2018-10-19,961462.472685052
2018-10-20,674789.570546624
2018-10-21,538622.631264663
2018-10-22,877222.892777349
2018-10-23,1017938.4518048
2018-10-24,1003518.33134876
2018-10-25,1010728.0309273
2018-10-26,826397.818360214
2018-10-27,577406.711274925
2018-10-28,523974.139731546
2018-10-29,810038.60400315
2018-10-30,850773.866591296
2018-10-31,932172.355043596
2018-11-01,926913.497123248
2018-11-02,1267746.67648196
2018-11-03,597667.011591455
2018-11-04,608365.301840172
2018-11-05,871818.013698398
2018-11-06,888083.50817827
2018-11-07,878451.605965992
2018-11-08,789766.36631959
2018-11-09,857089.235802351
2018-11-10,588546.690339197
2018-11-11,544579.329538603
2018-11-12,864084.763386748
2018-11-13,889566.389583107
2018-11-14,1156024.04209104
2018-11-15,1892836.65725486
2018-11-16,1145277.43348059
2018-11-17,682834.848769345
2018-11-18,580343.13343274
2018-11-19,1073888.55074716
2018-11-20,2115839.92620457
2018-11-21,1309378.21656164
2018-11-22,1017073.34072962
2018-11-23,1157067.13593257
2018-11-24,905769.291971645
2018-11-25,1067554.80425339
2018-11-26,1292170.82986592
2018-11-27,1256470.047218
2018-11-28,1359972.83777003
2018-11-29,1172440.72112957
2018-11-30,1854914.42273533
2018-12-01,1246164.56719989
2018-12-02,976830.002516739
2018-12-03,1487029.07296055
2018-12-04,2223959.72628048
2018-12-05,1713030.63453315
2018-12-06,1633213.92741729
2018-12-07,1442343.99575016
2018-12-08,924413.91891536
2018-12-09,749837.224049977
2018-12-10,1070517.48663692
2018-12-11,1231285.19381345
2018-12-12,1100815.10721768
2018-12-13,1157180.23449254
2018-12-14,1159444.36929272
2018-12-15,813096.485976747
2018-12-16,846835.705204458
2018-12-17,1200556.1796838
2018-12-18,1371198.62085749
2018-12-19,1528751.68535913
2018-12-20,1323364.22491093
2018-12-21,1281402.42997921
2018-12-22,807079.97095809
2018-12-23,781016.263973671
2018-12-24,1102833.45494636
2018-12-25,1073554.20796952
2018-12-26,1118880.2924891
2018-12-27,1258835.33320189
2018-12-28,1263611.81643514
2018-12-29,1132732.36406683
2018-12-30,700163.047612885
2018-12-31,851324.493629795
2019-01-01,549766.653484672
2019-01-02,985716.743373064
2019-01-03,940397.964094003
2019-01-04,972455.822879595
2019-01-05,762435.096074581
2019-01-06,691139.036975958
2019-01-07,984689.398449994
2019-01-08,907272.319909191
2019-01-09,945619.489824482
2019-01-10,1165194.94224282
2019-01-11,1202241.87199114
2019-01-12,801972.738916147
2019-01-13,746729.863052947
2019-01-14,943758.900935683
2019-01-15,1387794.75292028
2019-01-16,999523.601245877
2019-01-17,865081.658681416
2019-01-18,890215.481432725
2019-01-19,635759.816179606
2019-01-20,673875.570953252
2019-01-21,1554582.03044088
2019-01-22,1169130.35186746
2019-01-23,1177961.56777741
2019-01-24,1481541.93169787
2019-01-25,1829467.27787371
2019-01-26,956749.612212275
2019-01-27,735257.961248506
2019-01-28,1640413.97463998
2019-01-29,1566152.82464706
2019-01-30,2244734.92443827
2019-01-31,2180298.42693848
2019-02-01,2805591.82526717
2019-02-02,1528957.49980291
2019-02-03,692656.527491477
2019-02-04,2100232.57897692
2019-02-05,2766076.19761395
2019-02-06,3670020.74705545
2019-02-07,2624183.11068383
2019-02-08,2935959.40408611
2019-02-09,1691654.00759793
2019-02-10,619329.420175526
2019-02-11,2194526.57084261
2019-02-12,3176628.77211774
2019-02-13,3759153.89515758
2019-02-14,2748289.50960946
2019-02-15,2152406.64249604
2019-02-16,721058.482953854
2019-02-17,682063.329512969
2019-02-18,1187294.44414393
2019-02-19,1780234.10470397
2019-02-20,1372993.41160343
2019-02-21,1083753.82647437
2019-02-22,1376221.90008537
2019-02-23,997572.614287563
2019-02-24,953686.163606532
2019-02-25,1518114.00751512
2019-02-26,1722456.81826808
2019-02-27,1407914.03962214
2019-02-28,1540872.98206993
2019-03-01,1372157.22033369
2019-03-02,1464213.18189556
2019-03-03,1447172.47836288
2019-03-04,1780642.53266606
2019-03-05,2167836.63706042
2019-03-06,1431566.50008297
2019-03-07,1316690.02804753
2019-03-08,1314227.63267071
2019-03-09,819715.706955175
2019-03-10,662937.080963025
2019-03-11,1130700.8002131
2019-03-12,1487057.81899102
2019-03-13,1143591.60405347
2019-03-14,1418473.57348493
2019-03-15,1368445.67844443
2019-03-16,851526.315275604
2019-03-17,691444.070910068
2019-03-18,1780600.0876155
2019-03-19,1466091.31300298
2019-03-20,1315366.01320607
2019-03-21,1470280.03096176
2019-03-22,1753468.72734857
2019-03-23,762331.228885347
2019-03-24,635868.661184324
2019-03-25,1432876.79816854
2019-03-26,1235355.68325044
2019-03-27,1298958.05960887
2019-03-28,1448113.61837898
2019-03-29,1322042.12186854
2019-03-30,922855.656391279
2019-03-31,916838.890315333
2019-04-01,1744092.61087551
2019-04-02,3429198.98234587
2019-04-03,1306792.37531213
2019-04-04,1279471.74296539
2019-04-05,1082539.14209132
2019-04-06,776356.000201386
2019-04-07,832972.633726149
2019-04-08,1489013.44015008
2019-04-09,1976197.13876564
2019-04-10,1576934.00678522
2019-04-11,1887212.51414962
2019-04-12,1503470.02531551
2019-04-13,1085337.94973487
2019-04-14,1007059.31402494
2019-04-15,1553689.44193535
2019-04-16,1792237.98232304
2019-04-17,1590656.71804428
2019-04-18,1802993.5943033
2019-04-19,2045766.66861287
2019-04-20,1080058.02858003
2019-04-21,799768.980561722
2019-04-22,1690790.67496299
2019-04-23,2263367.8924946
2019-04-24,2030945.61067129
2019-04-25,1693363.76856175
2019-04-26,1494955.22722298
2019-04-27,709155.438463128
2019-04-28,862617.77549507
2019-04-29,1145104.01803515
2019-04-30,1871979.86684042
2019-05-01,1162547.70704421
2019-05-02,986563.569209106
2019-05-03,1268003.89154857
2019-05-04,886545.170964857
2019-05-05,762735.020365181
2019-05-06,1160172.84233279
2019-05-07,1546326.3574282
2019-05-08,1282820.63528939
2019-05-09,1257978.33952754
2019-05-10,1361392.47914309
2019-05-11,1259759.12746392
2019-05-12,952163.396669585
2019-05-13,1678344.65777558
2019-05-14,1652403.40849971
2019-05-15,2168606.2635591
2019-05-16,1438473.30300626
2019-05-17,1366575.82679672
2019-05-18,832814.319265813
2019-05-19,892847.57289151
2019-05-20,1221183.04796327
2019-05-21,1069771.09769478
2019-05-22,1172959.32912099
2019-05-23,1221496.19922306
2019-05-24,1371740.90384144
2019-05-25,793250.920644138
2019-05-26,850401.163688008
2019-05-27,1212933.65383591
2019-05-28,1324503.91397785
2019-05-29,1426452.61513325
2019-05-30,1224910.87307838
2019-05-31,2049565.24236865
2019-06-01,1199897.73547899
2019-06-02,1214859.86382018
2019-06-03,1694243.15720222
2019-06-04,1741205.06778663
2019-06-05,2003151.56993164
2019-06-06,2001279.34230516
2019-06-07,1454553.10102943
2019-06-08,930930.686008706
2019-06-09,908019.924559899
2019-06-10,1458520.17483975
2019-06-11,2170474.24094804
2019-06-12,1311285.46207585
2019-06-13,1228137.02502481
2019-06-14,1267506.90252897
2019-06-15,1021072.38987488
2019-06-16,1355369.53957
2019-06-17,2711334.49636944
2019-06-18,2869899.1944481
2019-06-19,1673182.62682249
2019-06-20,3394897.6964203
2019-06-21,1710806.61832957
2019-06-22,1952259.8368793
2019-06-23,1002826.7545288
2019-06-24,1671222.71262808
2019-06-25,1956241.05807187
2019-06-26,1866107.77717559
2019-06-27,1672496.03081643
2019-06-28,1467631.80564147
