date,price
2016-06-10,228367.0
2016-06-11,213159.0
2016-06-12,210711.0
2016-06-13,251354.0
2016-06-14,246829.0
2016-06-15,259202.0
2016-06-16,267870.0
2016-06-17,253752.0
2016-06-18,235317.0
2016-06-19,218298.0
2016-06-20,249334.0
2016-06-21,248164.0
2016-06-22,235641.0
2016-06-23,241300.0
2016-06-24,237625.0
2016-06-25,206919.0
2016-06-26,181348.0
2016-06-27,217029.0
2016-06-28,212607.0
2016-06-29,224112.0
2016-06-30,231960.0
2016-07-01,205801.0
2016-07-02,198875.0
2016-07-03,177127.0
2016-07-04,213900.0
2016-07-05,214959.0
2016-07-06,214691.0
2016-07-07,215548.0
2016-07-08,210701.0
2016-07-09,185405.0
2016-07-10,162608.0
2016-07-11,218089.0
2016-07-12,219034.0
2016-07-13,216503.0
2016-07-14,217695.0
2016-07-15,216081.0
2016-07-16,182192.0
2016-07-17,171013.0
2016-07-18,222835.0
2016-07-19,222146.0
2016-07-20,227429.0
2016-07-21,217606.0
2016-07-22,221404.0
2016-07-23,195796.0
2016-07-24,183890.0
2016-07-25,239715.0
2016-07-26,237673.0
2016-07-27,235603.0
2016-07-28,234863.0
2016-07-29,231414.0
2016-07-30,199484.0
2016-07-31,192254.0
2016-08-01,225049.0
2016-08-02,251098.0
2016-08-03,241782.0
2016-08-04,231835.0
2016-08-05,228244.0
2016-08-06,195669.0
2016-08-07,192414.0
2016-08-08,235295.0
2016-08-09,231400.0
2016-08-10,244740.0
2016-08-11,254515.0
2016-08-12,232973.0
2016-08-13,214569.0
2016-08-14,200174.0
2016-08-15,202896.0
2016-08-16,254431.0
2016-08-17,238003.0
2016-08-18,239541.0
2016-08-19,246095.0
2016-08-20,208224.0
2016-08-21,184904.0
2016-08-22,228373.0
2016-08-23,239021.0
2016-08-24,235130.0
2016-08-25,234009.0
2016-08-26,226767.0
2016-08-27,191098.0
2016-08-28,174489.0
2016-08-29,225282.0
2016-08-30,252002.0
2016-08-31,225360.0
2016-09-01,237466.0
2016-09-02,225856.0
2016-09-03,182204.0
2016-09-04,183244.0
2016-09-05,227683.0
2016-09-06,232118.0
2016-09-07,250809.0
2016-09-08,227006.0
2016-09-09,220534.0
2016-09-10,193320.0
2016-09-11,180391.0
2016-09-12,208649.0
2016-09-13,239886.0
2016-09-14,231800.0
2016-09-15,233488.0
2016-09-16,211128.0
2016-09-17,215529.0
2016-09-18,191603.0
2016-09-19,223540.0
2016-09-20,244315.0
2016-09-21,239216.0
2016-09-22,231227.0
2016-09-23,223187.0
2016-09-24,208650.0
2016-09-25,195642.0
2016-09-26,230769.0
2016-09-27,240335.0
2016-09-28,234995.0
2016-09-29,242730.0
2016-09-30,250943.0
2016-10-01,213930.0
2016-10-02,194823.0
2016-10-03,256665.0
2016-10-04,264662.0
2016-10-05,266811.0
2016-10-06,274486.0
2016-10-07,266324.0
2016-10-08,250672.0
2016-10-09,210548.0
2016-10-10,222996.0
2016-10-11,263565.0
2016-10-12,233440.0
2016-10-13,229703.0
2016-10-14,239724.0
2016-10-15,210448.0
2016-10-16,197876.0
2016-10-17,237232.0
2016-10-18,251521.0
2016-10-19,199083.0
2016-10-20,270380.0
2016-10-21,265355.0
2016-10-22,216708.0
2016-10-23,191578.0
2016-10-24,226980.0
2016-10-25,237030.0
2016-10-26,223316.0
2016-10-27,326388.0
2016-10-28,250876.0
2016-10-29,229689.0
2016-10-30,207982.0
2016-10-31,241778.0
2016-11-01,246650.0
2016-11-02,268418.0
2016-11-03,271998.0
2016-11-04,248043.0
2016-11-05,238215.0
2016-11-06,225786.0
2016-11-07,274281.0
2016-11-08,296060.0
2016-11-09,270095.0
2016-11-10,271374.0
2016-11-11,254619.0
2016-11-12,228886.0
2016-11-13,219657.0
2016-11-14,270506.0
2016-11-15,280352.0
2016-11-16,289789.0
2016-11-17,277460.0
2016-11-18,275925.0
2016-11-19,249760.0
2016-11-20,243591.0
2016-11-21,285793.0
2016-11-22,285635.0
2016-11-23,276924.0
2016-11-24,328538.0
2016-11-25,315387.0
2016-11-26,277608.0
2016-11-27,237389.0
2016-11-28,298530.0
2016-11-29,289650.0
2016-11-30,292654.0
2016-12-01,239682.0
2016-12-02,315478.0
2016-12-03,287988.0
2016-12-04,245650.0
2016-12-05,278001.0
2016-12-06,319762.0
2016-12-07,310754.0
2016-12-08,282711.0
2016-12-09,268815.0
2016-12-10,250241.0
2016-12-11,229933.0
2016-12-12,268662.0
2016-12-13,291757.0
2016-12-14,286328.0
2016-12-15,282685.0
2016-12-16,279361.0
2016-12-17,238130.0
2016-12-18,235789.0
2016-12-19,282129.0
2016-12-20,296473.0
2016-12-21,325677.0
2016-12-22,314644.0
2016-12-23,304997.0
2016-12-24,240820.0
2016-12-25,197364.0
2016-12-26,244914.0
2016-12-27,296546.0
2016-12-28,305394.0
2016-12-29,304605.0
2016-12-30,286818.0
2016-12-31,250273.0
2017-01-01,180502.0
2017-01-02,290951.0
2017-01-03,301664.0
2017-01-04,328642.0
2017-01-05,288501.0
2017-01-06,346405.0
2017-01-07,282060.0
2017-01-08,260101.0
2017-01-09,269947.0
2017-01-10,323888.0
2017-01-11,303058.0
2017-01-12,295125.0
2017-01-13,272747.0
2017-01-14,242269.0
2017-01-15,235999.0
2017-01-16,267640.0
2017-01-17,292697.0
2017-01-18,297100.0
2017-01-19,300605.0
2017-01-20,298377.0
2017-01-21,263562.0
2017-01-22,236886.0
2017-01-23,235530.0
2017-01-24,278177.0
2017-01-25,304727.0
2017-01-26,313755.0
2017-01-27,263332.0
2017-01-28,246395.0
2017-01-29,241627.0
2017-01-30,247408.0
2017-01-31,307683.0
2017-02-01,350560.0
2017-02-02,259559.0
2017-02-03,323563.0
2017-02-04,284778.0
2017-02-05,292101.0
2017-02-06,230027.0
2017-02-07,325268.0
2017-02-08,308316.0
2017-02-09,346544.0
2017-02-10,301789.0
2017-02-11,262686.0
2017-02-12,237744.0
2017-02-13,288290.0
2017-02-14,315084.0
2017-02-15,294786.0
2017-02-16,283203.0
2017-02-17,319767.0
2017-02-18,286143.0
2017-02-19,251721.0
2017-02-20,282728.0
2017-02-21,279090.0
2017-02-22,282194.0
2017-02-23,325913.0
2017-02-24,343805.0
2017-02-25,326521.0
2017-02-26,265203.0
2017-02-27,284555.0
2017-02-28,325414.0
2017-03-01,315883.0
2017-03-02,329428.0
2017-03-03,337310.0
2017-03-04,265780.0
2017-03-05,280739.0
2017-03-06,287731.0
2017-03-07,327902.0
2017-03-08,297108.0
2017-03-09,303632.0
2017-03-10,308482.0
2017-03-11,280681.0
2017-03-12,221110.0
2017-03-13,273079.0
2017-03-14,310395.0
2017-03-15,292434.0
2017-03-16,327034.0
2017-03-17,292196.0
2017-03-18,263530.0
2017-03-19,269336.0
2017-03-20,277033.0
2017-03-21,288055.0
2017-03-22,316593.0
2017-03-23,287871.0
2017-03-24,289521.0
2017-03-25,242975.0
2017-03-26,221915.0
2017-03-27,232291.0
2017-03-28,294001.0
2017-03-29,283931.0
2017-03-30,288788.0
2017-03-31,259403.0
2017-04-01,255871.0
2017-04-02,244203.0
2017-04-03,288141.0
2017-04-04,256015.0
2017-04-05,316555.0
2017-04-06,290465.0
2017-04-07,295463.0
2017-04-08,226959.0
2017-04-09,238286.0
2017-04-10,273384.0
2017-04-11,307893.0
2017-04-12,278093.0
2017-04-13,228679.0
2017-04-14,290208.0
2017-04-15,270705.0
2017-04-16,211829.0
2017-04-17,245184.0
2017-04-18,303091.0
2017-04-19,310104.0
2017-04-20,267915.0
2017-04-21,330354.0
2017-04-22,268712.0
2017-04-23,245039.0
2017-04-24,222671.0
2017-04-25,325387.0
2017-04-26,334471.0
2017-04-27,297884.0
2017-04-28,305271.0
2017-04-29,341319.0
2017-04-30,281489.0
2017-05-01,294786.0
2017-05-02,333161.0
2017-05-03,295149.0
2017-05-04,354737.0
2017-05-05,267193.0
2017-05-06,363022.0
2017-05-07,316011.0
2017-05-08,365096.0
2017-05-09,332879.0
2017-05-10,311391.0
2017-05-11,294743.0
2017-05-12,317698.0
2017-05-13,329266.0
2017-05-14,369098.0
2017-05-15,329229.0
2017-05-16,233977.0
2017-05-17,317527.0
2017-05-18,288904.0
2017-05-19,319502.0
2017-05-20,352805.0
2017-05-21,326057.0
2017-05-22,327868.0
2017-05-23,367710.0
2017-05-24,338642.0
2017-05-25,350114.0
2017-05-26,333340.0
2017-05-27,331914.0
2017-05-28,308143.0
2017-05-29,321638.0
2017-05-30,347961.0
2017-05-31,321634.0
2017-06-01,319709.0
2017-06-02,271539.0
2017-06-03,305320.0
2017-06-04,266044.0
2017-06-05,289930.0
2017-06-06,297416.0
2017-06-07,339720.0
2017-06-08,307377.0
2017-06-09,282184.0
2017-06-10,254993.0
2017-06-11,222892.0
2017-06-12,269098.0
2017-06-13,291776.0
2017-06-14,287644.0
2017-06-15,293141.0
2017-06-16,269937.0
2017-06-17,236554.0
2017-06-18,209359.0
