date,price
2016-11-16,57783.9460905529
2016-11-17,66757.5877311401
2016-11-18,62707.9247119842
2016-11-19,54037.9397316589
2016-11-20,53984.9513822257
2016-11-21,71519.6300307994
2016-11-22,75267.5923424946
2016-11-23,81809.1917107177
2016-11-24,101791.993229833
2016-11-25,102059.309985423
2016-11-26,74478.0560881258
2016-11-27,59254.832745086
2016-11-28,80979.2693944883
2016-11-29,73825.7647670024
2016-11-30,73814.6951838237
2016-12-01,78033.2030826332
2016-12-02,92634.6700336385
2016-12-03,77608.6700486124
2016-12-04,70750.7375061928
2016-12-05,81253.4810788343
2016-12-06,90189.9660132897
2016-12-07,82143.0461871457
2016-12-08,81200.3263829506
2016-12-09,74907.5997327648
2016-12-10,67168.6080981141
2016-12-11,59414.9540358211
2016-12-12,72231.0190590798
2016-12-13,76277.1863307758
2016-12-14,73634.3011713346
2016-12-15,78062.8403428262
2016-12-16,76003.8776573968
2016-12-17,64097.5322028858
2016-12-18,65012.1920532956
2016-12-19,85732.9321827466
2016-12-20,80676.5607663348
2016-12-21,95798.7419892847
2016-12-22,94676.4863772909
2016-12-23,90403.7576786048
2016-12-24,75503.2395517369
2016-12-25,56379.9975727585
2016-12-26,79464.5431453086
2016-12-27,97504.7406375619
2016-12-28,101592.927071478
2016-12-29,105282.906681509
2016-12-30,96352.1334681864
2016-12-31,80101.7153479579
2017-01-01,63820.9079231173
2017-01-02,114872.988608787
2017-01-03,120759.971352001
2017-01-04,214902.266037795
2017-01-05,121958.044759229
2017-01-06,119093.589730972
2017-01-07,92359.2237175121
2017-01-08,83380.7036458248
2017-01-09,91626.5638893789
2017-01-10,109500.419721858
2017-01-11,94522.4708487502
2017-01-12,82809.3215618879
2017-01-13,77975.0474038766
2017-01-14,72980.3188068564
2017-01-15,66665.1682178586
2017-01-16,87273.201464851
2017-01-17,98873.3995784105
2017-01-18,94644.5577242677
2017-01-19,100366.119498005
2017-01-20,94202.1317988106
2017-01-21,87526.4559545329
2017-01-22,79858.096930676
2017-01-23,100128.290432324
2017-01-24,129298.07314202
2017-01-25,120543.207126331
2017-01-26,111834.410345692
2017-01-27,104430.616230815
2017-01-28,112768.347888836
2017-01-29,112530.843129101
2017-01-30,124777.378185502
2017-01-31,142783.967213906
2017-02-01,150441.567752353
2017-02-02,144923.453645228
2017-02-03,164452.736800788
2017-02-04,141416.558783904
2017-02-05,140057.660424084
2017-02-06,158629.231198942
2017-02-07,179475.811119473
2017-02-08,165317.92846318
2017-02-09,179530.832257603
2017-02-10,138503.961123423
2017-02-11,117022.29420763
2017-02-12,102344.535603223
2017-02-13,136273.964270975
2017-02-14,145522.240156598
2017-02-15,136151.016883954
2017-02-16,173889.74581279
2017-02-17,173401.910737006
2017-02-18,163956.933982991
2017-02-19,141917.651450758
2017-02-20,171232.82773411
2017-02-21,184439.90503433
2017-02-22,204151.855455649
2017-02-23,244210.303047034
2017-02-24,269884.025490658
2017-02-25,232807.277539046
2017-02-26,190142.631567022
2017-02-27,231694.253852582
2017-02-28,270857.871246027
2017-03-01,277269.809676637
2017-03-02,316054.909397288
2017-03-03,331593.739397727
2017-03-04,286888.883283261
2017-03-05,274142.548871055
2017-03-06,306799.966237505
2017-03-07,345902.344989837
2017-03-08,282134.483999017
2017-03-09,278221.309889894
2017-03-10,311720.411040918
2017-03-11,254307.482139954
2017-03-12,229987.080871281
2017-03-13,288098.083820948
2017-03-14,326658.02979505
2017-03-15,302074.609605713
2017-03-16,329136.571756524
2017-03-17,281564.203226626
2017-03-18,226386.767937738
2017-03-19,215622.642841169
2017-03-20,250236.198721811
2017-03-21,271402.322753204
2017-03-22,283406.328432445
2017-03-23,244603.254471252
2017-03-24,229193.511157601
2017-03-25,169042.041345497
2017-03-26,152313.359763909
2017-03-27,195595.527269995
2017-03-28,243041.20098677
2017-03-29,223105.092121135
2017-03-30,214200.896080094
2017-03-31,244492.135990518
2017-04-01,208450.958161709
2017-04-02,198867.525756953
2017-04-03,255961.69739349
2017-04-04,231282.085715637
2017-04-05,274597.350905929
2017-04-06,260906.63156465
2017-04-07,278822.793833646
2017-04-08,207868.700942155
2017-04-09,202473.858064056
2017-04-10,242663.595873513
2017-04-11,277087.791711817
2017-04-12,261215.307257471
2017-04-13,257830.566724432
2017-04-14,283173.491550717
2017-04-15,240067.938549713
2017-04-16,191455.752493483
2017-04-17,225744.074968285
2017-04-18,274363.861319617
2017-04-19,255487.164791615
2017-04-20,281117.046687716
2017-04-21,307542.297045435
2017-04-22,225561.874085169
2017-04-23,223598.910438968
2017-04-24,234576.264717036
2017-04-25,349896.38935949
2017-04-26,331998.298824818
2017-04-27,341309.837712615
2017-04-28,332826.050942546
2017-04-29,346182.888042601
2017-04-30,272892.431013592
2017-05-01,329418.915707681
2017-05-02,394551.405650326
2017-05-03,365516.12784188
2017-05-04,488688.800052392
2017-05-05,414847.86643166
2017-05-06,462580.127225945
2017-05-07,443000.729828115
2017-05-08,534330.624363859
2017-05-09,521244.425727922
2017-05-10,542282.049908583
2017-05-11,512665.3127092
2017-05-12,574141.433117175
2017-05-13,514824.973337636
2017-05-14,560074.121573774
2017-05-15,575517.822815162
2017-05-16,617615.920650182
2017-05-17,884050.731096719
2017-05-18,726444.480262071
2017-05-19,855524.387937065
2017-05-20,773438.339689938
2017-05-21,719454.194504975
2017-05-22,887456.327238477
2017-05-23,1066192.03593239
2017-05-24,1134189.41485181
2017-05-25,1307021.98710468
2017-05-26,1139936.99605205
2017-05-27,1117682.28717988
2017-05-28,943717.056449774
2017-05-29,1114427.04510492
2017-05-30,1389016.45457791
2017-05-31,1284200.85602271
2017-06-01,1363584.7277589
2017-06-02,1143678.83295357
2017-06-03,1392479.70234702
2017-06-04,1126248.42988557
2017-06-05,1244642.58832389
2017-06-06,1479118.20197193
2017-06-07,1889446.02387488
2017-06-08,1351092.33048279
2017-06-09,1297746.89720793
2017-06-10,1130401.72077919
2017-06-11,1043606.13760921
2017-06-12,1162585.10904361
2017-06-13,1300251.72424207
2017-06-14,1221060.62646559
2017-06-15,1021993.68737945
2017-06-16,912836.387919763
2017-06-17,808563.585898518
2017-06-18,712073.727589854
2017-06-19,1010154.48170922
2017-06-20,1056232.6048559
2017-06-21,1258270.52630809
2017-06-22,1217680.08596585
2017-06-23,920491.015777427
2017-06-24,828199.386623137
2017-06-25,661056.921609119
2017-06-26,925454.832506721
2017-06-27,879485.839771391
2017-06-28,987298.219841884
2017-06-29,900556.595829777
2017-06-30,906293.06660495
2017-07-01,629563.755648134
2017-07-02,484518.951860204
2017-07-03,720794.484352419
2017-07-04,762757.328956999
2017-07-05,587728.236284937
2017-07-06,629197.347950463
2017-07-07,612505.060885404
2017-07-08,501016.252621687
2017-07-09,404166.560455681
2017-07-10,505801.633750463
2017-07-11,489719.933863217
2017-07-12,522404.869735189
2017-07-13,497649.950987943
2017-07-14,489859.345711048
2017-07-15,808375.637704434
2017-07-16,322179.439381773
2017-07-17,408143.837455158
2017-07-18,518217.218724547
2017-07-19,464935.706630895
2017-07-20,576652.630432185
2017-07-21,687669.376785744
2017-07-22,481494.807773031
2017-07-23,347032.166686876
2017-07-24,467145.124699815
2017-07-25,453381.42453004
2017-07-26,417652.389803596
2017-07-27,445560.807312926
2017-07-28,518182.845760005
2017-07-29,430910.774939431
2017-07-30,371806.595167658
2017-07-31,543451.115084965
2017-08-01,210567.031471858
2017-08-02,355486.450508482
2017-08-03,344285.107793851
2017-08-04,320645.527108361
2017-08-05,363308.396255469
2017-08-06,283867.865993673
2017-08-07,414032.82051825
2017-08-08,543829.530996042
2017-08-09,534570.83656342
2017-08-10,665233.303607226
2017-08-11,858255.500751744
2017-08-12,797290.847985491
2017-08-13,787606.801826002
2017-08-14,1065159.56280601
2017-08-15,1475001.5293553
2017-08-16,1484989.51780446
2017-08-17,1646412.62171783
2017-08-18,1433877.83708099
2017-08-19,1083816.24615974
2017-08-20,874990.665605242
2017-08-21,1200404.69607832
2017-08-22,1319154.00072583
2017-08-23,2253478.29962295
2017-08-24,1697961.01052658
2017-08-25,1858336.67324371
2017-08-26,1833325.54154962
2017-08-27,1559972.01151143
2017-08-28,1629916.98506807
2017-08-29,2072473.79217771
2017-08-30,1809518.78954983
2017-08-31,1935660.53430893
2017-09-01,1868928.17840569
2017-09-02,1367183.37337861
2017-09-03,1098888.70658031
2017-09-04,1439268.72322534
2017-09-05,1232605.27005293
2017-09-06,1254377.82016688
2017-09-07,1185976.30368216
2017-09-08,990389.634588025
2017-09-09,641001.082917442
2017-09-10,605229.545254715
2017-09-11,673739.477943152
2017-09-12,632767.512264991
2017-09-13,532509.712322508
2017-09-14,569962.928543835
2017-09-15,595769.807178054
2017-09-16,450182.471550784
2017-09-17,364641.659759167
2017-09-18,667925.247667348
2017-09-19,696964.28756147
2017-09-20,578629.830555105
2017-09-21,516549.025533005
2017-09-22,423047.576633365
2017-09-23,373093.801119506
2017-09-24,308618.376074552
2017-09-25,573033.826523079
2017-09-26,592609.177594578
2017-09-27,580626.683615869
2017-09-28,566251.821770095
2017-09-29,478235.673119215
2017-09-30,433354.740111619
2017-10-01,513020.440499597
2017-10-02,793916.972561755
2017-10-03,672331.332274611
2017-10-04,597234.159535318
2017-10-05,703042.182222192
2017-10-06,662191.152107888
2017-10-07,472005.811924313
2017-10-08,511134.590048381
2017-10-09,699616.977438457
2017-10-10,809338.585096403
2017-10-11,721857.602298102
2017-10-12,898840.574461627
2017-10-13,1595124.93183988
2017-10-14,1310093.78903519
2017-10-15,920173.86120893
2017-10-16,1106412.21894671
2017-10-17,1195890.74672984
2017-10-18,1037421.99310134
2017-10-19,1084184.51666222
2017-10-20,946357.226968976
2017-10-21,1038479.22667397
2017-10-22,919206.621183729
2017-10-23,1090236.02541525
2017-10-24,1149798.65819721
2017-10-25,786708.132233387
2017-10-26,671986.848096686
2017-10-27,968200.774430907
2017-10-28,1007552.64835507
2017-10-29,1656236.38165228
2017-10-30,1614750.54849163
2017-10-31,1451538.98066074
2017-11-01,1977416.51752933
2017-11-02,1937226.46812226
2017-11-03,1969863.09009544
2017-11-04,2002177.43249969
2017-11-05,1501793.07182871
2017-11-06,1737286.74679633
2017-11-07,2085777.29699265
2017-11-08,1959013.87661759
2017-11-09,2653878.50127518
2017-11-10,2226673.57449544
2017-11-11,2122954.68046365
2017-11-12,3495448.32867095
2017-11-13,4999532.24721179
2017-11-14,4087483.47519606
2017-11-15,4328589.0085673
2017-11-16,3762661.59828264
2017-11-17,3186513.11135271
2017-11-18,2271701.56678967
2017-11-19,1950293.49139473
2017-11-20,2699608.37113705
2017-11-21,2564518.2893872
2017-11-22,2114533.29714738
2017-11-23,2203950.72252536
2017-11-24,1911321.92191824
2017-11-25,1654673.31888089
2017-11-26,1781026.08074635
2017-11-27,2277109.06148339
2017-11-28,2422847.62826291
2017-11-29,3123773.98414658
2017-11-30,2715543.30444149
2017-12-01,2523605.5165762
2017-12-02,2084782.73600058
2017-12-03,2209646.0137761
2017-12-04,2628671.19487894
2017-12-05,2608177.87031886
2017-12-06,3264282.32250783
2017-12-07,5616087.21212116
2017-12-08,10208103.2795171
2017-12-09,8662237.31368736
2017-12-10,6991555.21904185
2017-12-11,8125731.32931001
2017-12-12,9282311.14537737
2017-12-13,10426814.1329204
2017-12-14,10815786.4124489
2017-12-15,10559331.866578
2017-12-16,9962630.74029451
2017-12-17,10427661.2122327
2017-12-18,11204852.4091812
2017-12-19,12117323.339276
2017-12-20,15419911.8839014
2017-12-21,18712398.6488643
2017-12-22,21285645.3877237
2017-12-23,15842853.8998328
2017-12-24,12193075.3861145
2017-12-25,9798349.38333829
2017-12-26,11223846.0586507
2017-12-27,12506704.1391592
2017-12-28,11228111.8367905
2017-12-29,11519201.2284322
2017-12-30,10337002.5734554
2017-12-31,7307039.10502047
2018-01-01,6333640.74595254
2018-01-02,9290166.31953244
2018-01-03,11324841.6128776
2018-01-04,11552478.5891142
2018-01-05,11059353.333874
2018-01-06,11572011.1365599
2018-01-07,11362529.6274721
2018-01-08,10728074.7655743
2018-01-09,11613675.7472945
2018-01-10,10220302.3856084
2018-01-11,9628849.11285315
2018-01-12,8444052.3487506
2018-01-13,7527208.00610091
2018-01-14,6725499.08350436
2018-01-15,7067805.76946109
2018-01-16,7302138.45046067
2018-01-17,7634951.75878622
2018-01-18,7636110.19048479
2018-01-19,5792083.75757471
2018-01-20,5403087.25045328
2018-01-21,4066809.78597951
2018-01-22,3517957.86539083
2018-01-23,3063102.60779686
2018-01-24,3107500.58856931
2018-01-25,2488929.52292101
2018-01-26,2304911.19049579
2018-01-27,1891789.4019741
2018-01-28,1852191.13189476
2018-01-29,1633654.09632724
2018-01-30,1723703.86380988
2018-01-31,1626015.23191709
2018-02-01,2061375.78705802
2018-02-02,2347594.242634
2018-02-03,1316506.72015388
2018-02-04,974897.36720038
2018-02-05,1314099.47186097
2018-02-06,1116858.0477034
2018-02-07,983807.150465148
2018-02-08,721166.982765556
2018-02-09,731673.05190602
2018-02-10,776390.203188731
2018-02-11,514636.550392491
2018-02-12,608894.014190361
2018-02-13,591710.612465598
2018-02-14,574753.705668146
2018-02-15,634974.513080313
2018-02-16,582971.814553841
2018-02-17,518618.330287271
2018-02-18,487058.572459239
2018-02-19,560303.42954282
2018-02-20,600792.581522344
2018-02-21,440373.143014955
2018-02-22,385009.987559137
2018-02-23,736940.178236701
2018-02-24,963926.256838823
2018-02-25,401597.040921979
2018-02-26,469262.203247795
2018-02-27,533925.286983465
2018-02-28,550051.771515995
2018-03-01,571658.030179525
2018-03-02,463417.415901214
2018-03-03,434170.509325304
2018-03-04,376575.397663029
2018-03-05,513277.821881213
2018-03-06,410975.364433379
2018-03-07,362763.413064963
2018-03-08,348946.870801581
2018-03-09,311626.562887563
2018-03-10,373957.849722365
2018-03-11,357879.669563471
2018-03-12,316996.401101394
2018-03-13,562265.201137159
2018-03-14,325713.865590286
2018-03-15,297619.91817914
2018-03-16,246331.386641185
2018-03-17,173710.886450546
2018-03-18,195469.781016705
2018-03-19,257964.538041811
2018-03-20,271549.849746511
2018-03-21,279023.931714987
2018-03-22,243433.397605638
2018-03-23,223574.135069727
2018-03-24,193868.513880537
2018-03-25,172790.98496436
2018-03-26,224263.128034661
2018-03-27,219491.595633637
2018-03-28,191960.62037316
2018-03-29,206334.254315446
2018-03-30,177562.645877025
2018-03-31,141903.567837474
2018-04-01,123603.961225588
2018-04-02,149694.627711169
2018-04-03,184306.183693692
2018-04-04,176547.936384232
2018-04-05,165113.304926636
2018-04-06,232442.647113699
2018-04-07,187903.97540654
2018-04-08,147840.128286383
2018-04-09,154038.389414718
2018-04-10,155806.93057078
2018-04-11,157784.567104789
2018-04-12,266496.022480929
2018-04-13,291705.827494888
2018-04-14,190064.499643426
2018-04-15,200151.720830125
2018-04-16,207744.923562785
2018-04-17,211565.624097147
2018-04-18,204008.0193652
2018-04-19,227189.514695335
2018-04-20,245248.2209767
2018-04-21,256724.378217089
2018-04-22,194722.228340286
2018-04-23,259411.219703122
2018-04-24,611131.000327029
2018-04-25,843086.825112277
2018-04-26,598851.897461186
2018-04-27,513813.606966268
2018-04-28,391014.93494543
2018-04-29,327891.732791383
2018-04-30,341436.854040725
2018-05-01,288833.77954851
2018-05-02,356386.540646268
2018-05-03,370633.57115484
2018-05-04,389636.542291556
2018-05-05,318625.409028612
2018-05-06,302058.507925822
2018-05-07,337085.845697492
2018-05-08,317340.88501723
2018-05-09,295323.127549282
2018-05-10,251880.12776094
2018-05-11,334592.443029314
2018-05-12,240517.78796073
2018-05-13,199732.661861075
2018-05-14,307860.381048598
2018-05-15,326596.529517555
2018-05-16,271759.28963365
2018-05-17,460375.249040895
2018-05-18,567346.296835895
2018-05-19,259719.592740856
2018-05-20,208829.332120575
2018-05-21,265937.08200591
2018-05-22,218410.225417231
2018-05-23,240499.627178108
2018-05-24,224856.200639036
2018-05-25,227233.563224089
2018-05-26,168775.232500645
2018-05-27,142632.374167849
2018-05-28,210965.079268113
2018-05-29,208500.629476556
2018-05-30,169206.671777695
2018-05-31,163059.025169801
2018-06-01,152192.214982363
2018-06-02,123728.535983432
2018-06-03,118893.415888165
2018-06-04,156812.954484511
2018-06-05,138693.08270385
2018-06-06,148442.55092027
2018-06-07,159150.65206016
2018-06-08,138039.547766099
2018-06-09,143056.57886512
2018-06-10,120291.621283215
2018-06-11,166594.389707846
2018-06-12,149936.554920795
2018-06-13,240059.382924568
2018-06-14,181353.587719954
2018-06-15,155557.440838437
2018-06-16,106135.98560995
2018-06-17,153476.98211175
2018-06-18,114096.148228802
2018-06-19,563164.114086415
2018-06-20,1375763.60886518
2018-06-21,495149.473954311
2018-06-22,437681.301883796
2018-06-23,201681.165588916
2018-06-24,171152.438234909
2018-06-25,216951.011725725
2018-06-26,200646.150853391
2018-06-27,195909.749147366
2018-06-28,167124.10822154
2018-06-29,161852.012566865
2018-06-30,150324.235207567
2018-07-01,107541.699282375
2018-07-02,152027.821771764
2018-07-03,185331.593830405
2018-07-04,142217.792635156
2018-07-05,130297.514746554
2018-07-06,143409.473361441
2018-07-07,111506.63424911
2018-07-08,106173.208280658
2018-07-09,133686.115459865
2018-07-10,149913.164426001
2018-07-11,131280.700647625
2018-07-12,118261.01727319
2018-07-13,124542.52453998
2018-07-14,93542.57929175
2018-07-15,97524.04489524
2018-07-16,154561.981414834
2018-07-17,176467.306839205
2018-07-18,239218.618530275
2018-07-19,213038.10533793
2018-07-20,171414.148696295
2018-07-21,128603.753729795
2018-07-22,111728.274792465
2018-07-23,201960.095250576
2018-07-24,239989.80458152
2018-07-25,221472.396324243
2018-07-26,196939.64725169
2018-07-27,166595.212624235
2018-07-28,139843.480810519
2018-07-29,128632.064382893
2018-07-30,200054.184517275
2018-07-31,202219.56656257
2018-08-01,161214.41249393
2018-08-02,193030.280732095
2018-08-03,171881.96598986
2018-08-04,125027.929135194
2018-08-05,95829.1552113537
2018-08-06,123908.765004891
2018-08-07,131492.040602105
2018-08-08,134249.43027917
2018-08-09,132699.52833635
2018-08-10,130895.7935981
2018-08-11,95204.294828035
2018-08-12,80499.2894175841
2018-08-13,128277.978463075
2018-08-14,160161.565475781
2018-08-15,142342.926065755
2018-08-16,152509.179387397
2018-08-17,160857.428387609
2018-08-18,107768.284958695
2018-08-19,109303.826815916
2018-08-20,189779.800552754
2018-08-21,158413.945151134
2018-08-22,161682.059575095
2018-08-23,124090.982951965
2018-08-24,125616.192216679
2018-08-25,141286.195319345
2018-08-26,191108.520188025
2018-08-27,219469.612188182
2018-08-28,315293.354754515
2018-08-29,166887.29520273
2018-08-30,166539.055672555
2018-08-31,176232.417610505
2018-09-01,136407.16361698
2018-09-02,118074.04117121
2018-09-03,144667.409790355
2018-09-04,176736.98399027
2018-09-05,225073.525225562
2018-09-06,200958.4502189
2018-09-07,182256.56987112
2018-09-08,119780.897814245
2018-09-09,117282.3585849
2018-09-10,126012.86292146
2018-09-11,146228.103815113
2018-09-12,150980.541990679
2018-09-13,130676.604334405
2018-09-14,140059.49383109
2018-09-15,102279.192429919
2018-09-16,85286.025417265
2018-09-17,111626.428757833
2018-09-18,120983.454192985
2018-09-19,110586.242954615
2018-09-20,117083.462585404
2018-09-21,171010.969391005
2018-09-22,125988.41959022
2018-09-23,97098.5093975501
2018-09-24,104869.198440365
2018-09-25,132527.29507351
2018-09-26,131904.390486491
2018-09-27,154145.691517297
2018-09-28,193153.514955975
2018-09-29,124988.22801963
2018-09-30,101669.200418012
2018-10-01,143575.59185899
2018-10-02,168222.5877939
2018-10-03,138393.761514691
2018-10-04,123012.015364823
2018-10-05,139715.578384735
2018-10-06,115700.46483046
2018-10-07,86934.06286407
2018-10-08,111758.82577343
2018-10-09,109822.912384475
2018-10-10,101932.224848035
2018-10-11,118582.00615162
2018-10-12,114373.632294055
2018-10-13,83113.418348625
2018-10-14,77285.145250625
2018-10-15,148939.20585919
2018-10-16,124361.505671581
2018-10-17,123343.68675844
2018-10-18,117209.21854353
2018-10-19,113049.8908558
2018-10-20,93047.21162238
2018-10-21,80181.97305486
2018-10-22,106949.909447255
2018-10-23,106051.82909504
2018-10-24,108885.39055766
2018-10-25,112299.958621625
2018-10-26,115151.13243403
2018-10-27,85334.11388334
2018-10-28,105772.290770235
2018-10-29,123938.646593985
2018-10-30,118280.910952005
2018-10-31,104562.90774283
2018-11-01,111400.549568779
2018-11-02,118011.23135497
2018-11-03,86132.662384555
2018-11-04,83475.16897705
2018-11-05,118822.420313897
2018-11-06,123104.56768455
2018-11-07,133696.208771525
2018-11-08,135561.543332685
2018-11-09,142896.681072615
2018-11-10,107203.86144495
2018-11-11,89656.272250955
2018-11-12,123252.06594484
2018-11-13,113756.212849175
2018-11-14,157433.389744168
2018-11-15,211450.969125385
2018-11-16,204226.142669641
2018-11-17,120442.478506185
2018-11-18,99772.9211420937
2018-11-19,203451.956050315
2018-11-20,319205.96282372
2018-11-21,222056.629299946
2018-11-22,174768.654654375
2018-11-23,158280.31328676
2018-11-24,130799.963462495
2018-11-25,120650.131714368
2018-11-26,146444.342784033
2018-11-27,138343.086952347
2018-11-28,157616.646669018
2018-11-29,190219.863248574
2018-11-30,166217.259864879
2018-12-01,127200.314355327
2018-12-02,95712.92689432
2018-12-03,122213.998861033
2018-12-04,126248.690897277
2018-12-05,100121.37095126
2018-12-06,105202.25560129
2018-12-07,106408.030652215
2018-12-08,66812.7644208559
2018-12-09,58344.480591175
2018-12-10,80552.16983261
2018-12-11,78284.401270355
2018-12-12,75947.2943421662
2018-12-13,76751.576796845
2018-12-14,81167.265855545
2018-12-15,58350.8545267
2018-12-16,47730.5486186007
2018-12-17,70170.60593796
2018-12-18,93082.6085555538
2018-12-19,123841.650949952
2018-12-20,108908.82294331
2018-12-21,123324.233852455
2018-12-22,72403.5639119536
2018-12-23,61586.79743681
2018-12-24,97909.5818216428
2018-12-25,69021.415949725
2018-12-26,61224.992293185
2018-12-27,63008.250431055
2018-12-28,66259.4130044328
2018-12-29,59331.217858355
2018-12-30,52977.4061797081
2018-12-31,60889.8259104516
2019-01-01,41541.14869832
2019-01-02,69647.8109802
2019-01-03,75138.1140721724
2019-01-04,74019.968988175
2019-01-05,49371.81037927
2019-01-06,65996.578280485
2019-01-07,96377.3178312849
2019-01-08,84834.512753185
2019-01-09,98079.364440445
2019-01-10,99192.1059430529
2019-01-11,88128.4972596217
2019-01-12,62556.67001489
2019-01-13,50842.92080623
2019-01-14,71453.002940185
2019-01-15,78601.05905401
2019-01-16,90360.76253915
2019-01-17,85890.811805895
2019-01-18,75581.366197965
2019-01-19,66289.113919865
2019-01-20,51739.0002235025
2019-01-21,72308.719687645
2019-01-22,74224.191078255
2019-01-23,81449.033197975
2019-01-24,81822.57421447
2019-01-25,88476.172812655
2019-01-26,75230.075825055
2019-01-27,56617.447897545
2019-01-28,82838.08135573
2019-01-29,80214.834460905
2019-01-30,72651.8109590411
2019-01-31,99308.573223475
2019-02-01,113012.871962955
2019-02-02,65087.274175065
2019-02-03,50881.463085955
2019-02-04,58393.199933955
2019-02-05,59164.70494889
2019-02-06,73427.777739637
2019-02-07,56328.273748285
2019-02-08,73623.0231582
2019-02-09,64210.598196605
2019-02-10,49435.95124316
2019-02-11,83996.15799548
2019-02-12,126939.55755758
2019-02-13,127666.376530685
2019-02-14,95376.021938305
2019-02-15,94454.66641078
2019-02-16,80435.341011175
2019-02-17,68626.5086269501
2019-02-18,113419.108518855
2019-02-19,143057.373293752
2019-02-20,148476.987261743
2019-02-21,138165.985581815
2019-02-22,153088.88186099
2019-02-23,101166.532896895
2019-02-24,118261.491725949
2019-02-25,147376.802159774
2019-02-26,139340.307254825
2019-02-27,123971.346626385
2019-02-28,115733.937521855
2019-03-01,116216.741361245
2019-03-02,99021.205453925
2019-03-03,81264.36795451
2019-03-04,105861.76435429
2019-03-05,109344.601766855
2019-03-06,149906.33749861
2019-03-07,154686.37987363
2019-03-08,133717.826387705
2019-03-09,96337.3293932114
2019-03-10,74268.158269225
2019-03-11,118893.62654973
2019-03-12,121511.954445505
2019-03-13,138799.19377045
2019-03-14,144536.09424684
2019-03-15,121466.29179382
2019-03-16,90989.3574470857
2019-03-17,66480.58901329
2019-03-18,89268.006440395
2019-03-19,89495.093241665
2019-03-20,113634.443928061
2019-03-21,143144.80848648
2019-03-22,108013.322005045
2019-03-23,72427.901112635
2019-03-24,62180.337435695
2019-03-25,115433.36116405
2019-03-26,143682.837536205
2019-03-27,192737.285083235
2019-03-28,192710.71050804
2019-03-29,262812.60003831
2019-03-30,223249.75025686
2019-03-31,182259.685422946
2019-04-01,254946.549430344
2019-04-02,541472.60708989
2019-04-03,725985.149816451
2019-04-04,793922.274598044
2019-04-05,572517.648212247
2019-04-06,408027.17996446
2019-04-07,437895.499626728
2019-04-08,688240.558754436
2019-04-09,599959.629291666
2019-04-10,588501.835505562
2019-04-11,590027.689036615
2019-04-12,507569.693762355
2019-04-13,336535.182673185
2019-04-14,291368.06805046
2019-04-15,406464.070390055
2019-04-16,390243.55527819
2019-04-17,412792.506491003
2019-04-18,385141.674962735
2019-04-19,413578.621122323
2019-04-20,318391.213274225
2019-04-21,270263.140422265
2019-04-22,377961.8267204
2019-04-23,533897.413199557
2019-04-24,742857.328451555
2019-04-25,512617.28504571
2019-04-26,470909.878681451
2019-04-27,280653.53117378
2019-04-28,247870.94859326
2019-04-29,366674.191477149
2019-04-30,447687.571876454
2019-05-01,355112.39319592
2019-05-02,352449.34535022
2019-05-03,457428.841073132
2019-05-04,355778.377034773
2019-05-05,359875.131106285
2019-05-06,431472.576428765
2019-05-07,550568.76084536
2019-05-08,654864.405159654
2019-05-09,653469.00891496
2019-05-10,786365.15324744
2019-05-11,848925.356296582
2019-05-12,771725.965372654
2019-05-13,840292.0937122
2019-05-14,1057863.89911657
2019-05-15,1585533.64083739
2019-05-16,1853649.07416285
2019-05-17,1650951.41169966
2019-05-18,987228.6029589
2019-05-19,996544.122010446
2019-05-20,1468601.70168584
2019-05-21,1610675.95334609
2019-05-22,1416401.39704072
2019-05-23,1262208.55123279
2019-05-24,1535781.22957152
2019-05-25,1031523.88459694
2019-05-26,778839.007618941
2019-05-27,1727257.42473471
2019-05-28,1735508.55352325
2019-05-29,1633565.78418822
2019-05-30,1629865.55599071
2019-05-31,1713611.62299618
2019-06-01,1362765.48977121
2019-06-02,1028715.30662847
2019-06-03,1693015.42862659
2019-06-04,1728231.03240991
2019-06-05,1238191.52050696
2019-06-06,959903.722605092
2019-06-07,861779.733886153
2019-06-08,582893.90929086
2019-06-09,498962.708959555
2019-06-10,804692.654421822
2019-06-11,872726.85625637
2019-06-12,874622.13832975
2019-06-13,893272.238838839
2019-06-14,987978.100464444
2019-06-15,686185.09923132
2019-06-16,677589.485449899
2019-06-17,1094333.82436547
2019-06-18,1069445.10156704
2019-06-19,967567.140086065
2019-06-20,1047359.4189632
2019-06-21,1237370.87558488
2019-06-22,1317249.19958094
2019-06-23,873606.602986917
2019-06-24,1120601.172317
2019-06-25,1371038.30731988
2019-06-26,2360622.22856474
2019-06-27,2392393.92450737
2019-06-28,2133609.78713692
2019-06-29,1292722.06773499
2019-06-30,1211030.04519003
2019-07-01,1357397.50451113
2019-07-02,1212199.91511567
2019-07-03,1072672.23297331
2019-07-04,989158.539741836
2019-07-05,845910.767197594
2019-07-06,591338.791661809
2019-07-07,515817.543758811
2019-07-08,824039.422571149
2019-07-09,892835.558041145
2019-07-10,1086524.89866567
2019-07-11,938029.070508979
2019-07-12,785807.997424085
2019-07-13,507503.780193075
2019-07-14,441247.688127061
2019-07-15,664514.691084682
2019-07-16,659843.584877347
2019-07-17,617041.070608925
2019-07-18,724678.519566523
2019-07-19,744624.801853779
2019-07-20,540233.807603992
2019-07-21,396537.032389333
2019-07-22,573311.407711612
2019-07-23,521481.250824026
