date,price
2016-08-24,64.62449049
2016-08-25,64.61425534
2016-08-26,62.44953714
2016-08-27,55.47429433
2016-08-28,48.91366874
2016-08-29,64.37949671
2016-08-30,67.63053145
2016-08-31,62.47730836
2016-09-01,63.48703333
2016-09-02,57.33859607
2016-09-03,51.54954056
2016-09-04,46.63006916
2016-09-05,63.04984857
2016-09-06,60.65357465
2016-09-07,63.76239601
2016-09-08,59.60240707
2016-09-09,63.36822147
2016-09-10,51.15995466
2016-09-11,47.43305867
2016-09-12,55.92604475
2016-09-13,68.05656902
2016-09-14,62.36523412
2016-09-15,59.69619981
2016-09-16,63.99372021
2016-09-17,57.63998368
2016-09-18,53.0225757
2016-09-19,66.12043758
2016-09-20,68.36086914
2016-09-21,64.96509855
2016-09-22,62.72699094
2016-09-23,60.05767564
2016-09-24,58.95425424
2016-09-25,49.59149659
2016-09-26,60.52560461
2016-09-27,62.99270729
2016-09-28,64.74431075
2016-09-29,68.53955587
2016-09-30,68.45068728
2016-10-01,58.7351644
2016-10-02,54.39274125
2016-10-03,74.26828206
2016-10-04,71.03602966
2016-10-05,72.77844316
2016-10-06,77.72649993
2016-10-07,72.05178137
2016-10-08,67.51007174
2016-10-09,58.27379152
2016-10-10,67.8353189
2016-10-11,80.75501147
2016-10-12,68.31244694
2016-10-13,67.12105979
2016-10-14,68.01350542
2016-10-15,62.6006372
2016-10-16,57.54846761
2016-10-17,72.44112233
2016-10-18,77.24037508
2016-10-19,62.38149631
2016-10-20,89.31863339
2016-10-21,76.08109984
2016-10-22,66.62886636
2016-10-23,67.49823388
2016-10-24,81.14570038
2016-10-25,99.0913517100001
2016-10-26,123.66682607
2016-10-27,111.04197547
2016-10-28,82.18591551
2016-10-29,73.16334719
2016-10-30,62.61635815
2016-10-31,76.30761672
2016-11-01,78.88304167
2016-11-02,79.52440935
2016-11-03,78.9896584
2016-11-04,84.33985522
2016-11-05,73.75387364
2016-11-06,70.81542827
2016-11-07,91.27487749
2016-11-08,89.2553591699999
2016-11-09,83.73198606
2016-11-10,82.2928672
2016-11-11,72.74402535
2016-11-12,65.89536127
2016-11-13,62.67231406
2016-11-14,79.42615064
2016-11-15,81.45867865
2016-11-16,79.46533169
2016-11-17,89.03665576
2016-11-18,83.54457183
2016-11-19,72.14751446
2016-11-20,72.95353104
2016-11-21,94.92004537
2016-11-22,101.52105178
2016-11-23,108.95046532
2016-11-24,135.86177837
2016-11-25,138.07167767
2016-11-26,101.74634136
2016-11-27,81.15381886
2016-11-28,109.57588157
2016-11-29,101.05426951
2016-11-30,99.56774283
2016-12-01,102.70561249
2016-12-02,120.59021932
2016-12-03,101.13526766
2016-12-04,92.63816666
2016-12-05,106.12511446
2016-12-06,119.47737538
2016-12-07,107.59327335
2016-12-08,96.23895714
2016-12-09,96.30486037
2016-12-10,86.84229837
2016-12-11,76.69390919
2016-12-12,93.1264006
2016-12-13,97.65573127
2016-12-14,94.82014754
2016-12-15,100.43219466
2016-12-16,97.57905572
2016-12-17,81.36024503
2016-12-18,80.81959375
2016-12-19,103.96098767
2016-12-20,101.92528818
2016-12-21,114.92502583
2016-12-22,106.17675284
2016-12-23,100.48771495
2016-12-24,83.58322018
2016-12-25,61.93750723
2016-12-26,87.97239373
2016-12-27,99.53217417
2016-12-28,104.35263976
2016-12-29,107.23074067
2016-12-30,100.318724
2016-12-31,82.32831226
2017-01-01,65.07949883
2017-01-02,112.88414659
2017-01-03,117.50869676
2017-01-04,193.3374362
2017-01-05,114.99194252
2017-01-06,127.77072194
2017-01-07,106.3384173
2017-01-08,91.2413481999999
2017-01-09,102.04592665
2017-01-10,119.94087094
2017-01-11,111.82087465
2017-01-12,105.50392824
2017-01-13,96.9954013
2017-01-14,86.85666196
2017-01-15,82.2243205899999
2017-01-16,103.64270285
2017-01-17,109.39305302
2017-01-18,107.93626344
2017-01-19,112.3957332
2017-01-20,104.84963495
2017-01-21,94.5896326300001
2017-01-22,87.1148655
2017-01-23,109.01172711
2017-01-24,143.1652105
2017-01-25,135.00808277
2017-01-26,123.55631958
2017-01-27,114.04371837
2017-01-28,122.5350693
2017-01-29,119.8377983
2017-01-30,135.15608339
2017-01-31,145.66158893
2017-02-01,154.9165724
2017-02-02,142.30055361
2017-02-03,162.42120704
2017-02-04,138.64644801
2017-02-05,136.17869567
2017-02-06,154.93020175
2017-02-07,170.75671139
2017-02-08,157.14493504
2017-02-09,174.18568718
2017-02-10,139.77915541
2017-02-11,117.08000976
2017-02-12,102.51055926
2017-02-13,136.77242215
