date,price
2016-06-30,231989270.836016
2016-07-01,194741108.922565
2016-07-02,169929673.904514
2016-07-03,159306740.472836
2016-07-04,165562147.327336
2016-07-05,205876443.302665
2016-07-06,183107563.82569
2016-07-07,215515452.039482
2016-07-08,190072668.311984
2016-07-09,142818088.57251
2016-07-10,102652706.329488
2016-07-11,168883000.517706
2016-07-12,187752086.330805
2016-07-13,188298120.080821
2016-07-14,162291972.803481
2016-07-15,186638357.60104
2016-07-16,130458510.768926
2016-07-17,160525091.73713
2016-07-18,197866721.245931
2016-07-19,156439533.725446
2016-07-20,170220921.866371
2016-07-21,139720440.859401
2016-07-22,165392619.121488
2016-07-23,115059449.184302
2016-07-24,128930332.473687
2016-07-25,137031791.592569
2016-07-26,176818808.322219
2016-07-27,175506620.63206
2016-07-28,168337022.112768
2016-07-29,155222292.486318
2016-07-30,104010266.00728
2016-07-31,148643265.777208
2016-08-01,179607831.910275
2016-08-02,310244260.752019
2016-08-03,196521089.104443
2016-08-04,206097159.659288
2016-08-05,155386008.842639
2016-08-06,113350615.841685
2016-08-07,153369941.983342
2016-08-08,137092319.617967
2016-08-09,147478891.617497
2016-08-10,174758412.072643
2016-08-11,187714014.629294
2016-08-12,151649427.882601
2016-08-13,107861817.666152
2016-08-14,117723115.107671
2016-08-15,121151371.986925
2016-08-16,180903207.515641
2016-08-17,164364852.582978
2016-08-18,144427244.614815
2016-08-19,163856272.461502
2016-08-20,112011435.467294
2016-08-21,79519732.447158
2016-08-22,144303111.47118
2016-08-23,180258018.564356
2016-08-24,158027182.139021
2016-08-25,143380501.255004
2016-08-26,126548713.755308
2016-08-27,97908871.3483146
2016-08-28,81677102.5935288
2016-08-29,146295074.009269
2016-08-30,153671377.365597
2016-08-31,157138022.669795
2016-09-01,158171124.595231
2016-09-02,133402729.238389
2016-09-03,102592239.860787
2016-09-04,111803509.187826
2016-09-05,134025129.128212
2016-09-06,136578787.591771
2016-09-07,141851022.647114
2016-09-08,152571672.222981
2016-09-09,147264804.281444
2016-09-10,100048770.737499
2016-09-11,105076958.787512
2016-09-12,133648709.657427
2016-09-13,143083944.241577
2016-09-14,132875383.951494
2016-09-15,122887826.653529
2016-09-16,116441741.068134
2016-09-17,92192153.8006557
2016-09-18,100458543.643945
2016-09-19,134357326.466812
2016-09-20,146042033.00212
2016-09-21,132006186.045231
2016-09-22,120448102.537121
2016-09-23,146146259.916553
2016-09-24,102277846.976838
2016-09-25,152870734.288329
2016-09-26,154379995.07381
2016-09-27,145940667.050968
2016-09-28,151092801.290736
2016-09-29,153616273.138195
2016-09-30,151697973.208666
2016-10-01,103988578.282907
2016-10-02,99888624.8839477
2016-10-03,152745154.983948
2016-10-04,167749287.493201
2016-10-05,148295757.862839
2016-10-06,151565507.710158
2016-10-07,141600454.506918
2016-10-08,131522852.330616
2016-10-09,119547253.301373
2016-10-10,145452260.958636
2016-10-11,191535068.092531
2016-10-12,199143900.069083
2016-10-13,173562327.839718
2016-10-14,145891861.261927
2016-10-15,129491942.695046
2016-10-16,118953271.229318
2016-10-17,162092886.470044
2016-10-18,215694366.552112
2016-10-19,153607523.148711
2016-10-20,182155730.709167
2016-10-21,156669875.507655
2016-10-22,123012421.610503
2016-10-23,103115122.848848
2016-10-24,161693433.731515
2016-10-25,177371950.411646
2016-10-26,173327307.55176
2016-10-27,258545483.966802
2016-10-28,174924737.115796
2016-10-29,166370935.98013
2016-10-30,131602246.519822
2016-10-31,210506851.255889
2016-11-01,208660536.822944
2016-11-02,164356161.509587
2016-11-03,213617077.260219
2016-11-04,195355546.311458
2016-11-05,120288462.083288
2016-11-06,114742910.971948
2016-11-07,175932227.263027
2016-11-08,207694374.685563
2016-11-09,250582316.714359
2016-11-10,187826423.936318
2016-11-11,156396615.431267
2016-11-12,121310139.566461
2016-11-13,123872148.046939
2016-11-14,167411486.834791
2016-11-15,190488765.827911
2016-11-16,266411874.867395
2016-11-17,254155219.470792
2016-11-18,195698807.196307
2016-11-19,151014229.147447
2016-11-20,128952148.560894
2016-11-21,195079233.271111
2016-11-22,221241977.735407
2016-11-23,206486727.870907
2016-11-24,254076694.025221
2016-11-25,193880618.210622
2016-11-26,182382884.916916
2016-11-27,131130471.65383
2016-11-28,200604646.382972
2016-11-29,222587581.749958
2016-11-30,206457187.757014
2016-12-01,196279881.029698
2016-12-02,228141076.849329
